time_index,y_true,y_pred,residual,absolute_error
16334,97.2,98.180016,0.980015999999992,0.9800186
16335,97.2,98.1817,0.9817000000000036,0.9817047
16336,97.2,98.1878,0.9877999999999929,0.9878006
16337,97.2,98.19535,0.995350000000002,0.9953537
16338,97.2,98.188385,0.9883849999999939,0.98838806
16339,97.2,98.18029,0.9802899999999966,0.9802933
16340,97.2,98.17571,0.9757099999999923,0.97571564
16341,97.2,98.15976,0.9597600000000028,0.9597626
16342,97.2,98.17118,0.9711800000000039,0.9711838
16343,97.2,98.174545,0.974544999999992,0.97454834
16344,97.2,98.17854,0.9785399999999953,0.97854614
16345,97.2,98.1866,0.9865999999999957,0.9866028
16346,97.2,98.17861,0.9786100000000033,0.9786148
16347,97.2,98.17665,0.9766499999999922,0.97665405
16348,97.2,98.17435,0.9743500000000012,0.97435
16349,97.2,98.161674,0.9616740000000021,0.96167755
16350,97.2,98.173256,0.9732559999999921,0.973259
16351,97.2,98.17553,0.975529999999992,0.97553253
16352,97.2,98.17996,0.9799599999999913,0.9799652
16353,97.2,98.186386,0.986385999999996,0.98638916
16354,97.2,98.17666,0.9766599999999954,0.9766617
16355,97.2,98.17592,0.9759200000000021,0.97592163
16356,97.2,98.17795,0.9779499999999928,0.97795105
16357,97.2,98.17458,0.9745800000000031,0.9745865
16358,97.2,98.18709,0.9870899999999949,0.98709106
16359,97.2,98.18777,0.9877699999999976,0.9877701
16360,97.2,98.18752,0.9875200000000035,0.98752594
16361,97.2,98.1922,0.9921999999999969,0.99220276
16362,97.2,98.18383,0.9838299999999975,0.9838333
16363,97.2,98.17781,0.977809999999991,0.9778137
16364,97.2,98.17256,0.9725600000000014,0.9725647
16365,97.2,98.16406,0.9640600000000035,0.96406555
16366,97.2,98.17562,0.9756199999999922,0.9756241
16367,97.2,98.17686,0.9768600000000021,0.97686005
16368,97.2,98.18462,0.9846199999999925,0.98462677
16369,97.2,98.19359,0.9935899999999975,0.9935913
16370,97.2,98.18708,0.9870799999999917,0.98708344
16371,97.2,98.1856,0.9855999999999909,0.98560333
16372,97.2,98.1865,0.9864999999999924,0.9865036
16373,97.2,98.17809,0.9780899999999946,0.978096
16374,97.2,98.190956,0.9909559999999971,0.99095917
16375,97.2,98.19185,0.9918499999999995,0.9918518
16376,97.2,98.19362,0.9936199999999928,0.9936218
16377,97.2,98.200806,1.0008059999999972,1.0008087
16378,97.2,98.19291,0.9929099999999949,0.9929123
16379,97.2,98.18888,0.9888799999999947,0.988884
16380,97.2,98.1846,0.9846000000000004,0.9846039
16381,97.2,98.175644,0.9756440000000026,0.975647
16382,97.2,98.18819,0.988190000000003,0.9881897
16383,97.2,98.1875,0.9874999999999972,0.98750305
16384,97.2,98.19194,0.9919399999999996,0.99194336
16385,97.2,98.20114,1.0011399999999924,1.0011444
16386,97.2,98.19546,0.9954599999999942,0.9954605
16387,97.2,98.187706,0.9877060000000029,0.98770905
16388,97.2,98.18113,0.9811299999999932,0.9811325
16389,97.2,98.170425,0.9704249999999917,0.97042847
16390,97.2,98.18243,0.9824299999999937,0.9824295
16391,97.2,98.18249,0.9824899999999985,0.98249054
16392,97.2,98.187645,0.9876450000000006,0.987648
16393,97.2,98.19742,0.9974199999999911,0.99742126
16394,97.2,98.19373,0.9937299999999993,0.99373627
16395,97.2,98.19155,0.9915500000000037,0.99155426
16396,97.2,98.18584,0.985839999999996,0.98583984
16397,97.2,98.17818,0.9781799999999947,0.97817993
16398,97.2,98.19008,0.9900799999999919,0.9900818
16399,97.2,98.18924,0.9892399999999952,0.98924255
16400,97.2,98.19286,0.9928599999999932,0.9928665
16401,97.2,98.200264,1.0002640000000014,1.000267
16402,97.2,98.19519,0.9951899999999938,0.9951935
16403,97.2,98.19522,0.9952200000000033,0.995224
16404,97.2,98.18095,0.9809499999999929,0.9809494
16405,97.2,98.1791,0.9791000000000025,0.9791031
16406,97.2,98.1768,0.9767999999999972,0.97680664
16407,97.2,98.17839,0.9783899999999903,0.97839355
16408,97.2,98.16727,0.9672699999999992,0.9672699
16409,97.2,98.16842,0.9684199999999947,0.96842194
16410,97.2,98.16763,0.9676299999999998,0.9676361
16411,97.2,98.178406,0.9784059999999926,0.9784088
16412,97.2,98.17765,0.977649999999997,0.9776535
16413,97.2,98.178215,0.9782149999999916,0.9782181
16414,97.2,98.173134,0.9731340000000017,0.9731369
16415,97.2,98.15119,0.9511899999999969,0.95119476
16416,97.2,98.1774,0.9774000000000029,0.97740173
16417,97.2,98.18346,0.9834599999999938,0.9834595
16418,97.2,98.178,0.9779999999999944,0.97800446
16419,97.2,98.16824,0.9682399999999944,0.96824646
16420,97.2,98.17084,0.9708399999999955,0.97084045
16421,97.2,98.17624,0.9762400000000042,0.97624207
16422,97.2,98.1979,0.9979000000000013,0.9979019
16423,97.2,98.16377,0.9637699999999967,0.96377563
16424,97.2,98.17135,0.971350000000001,0.9713516
16425,97.2,98.153275,0.9532749999999908,0.9532776
16426,97.2,98.14728,0.9472799999999921,0.9472809
16427,97.2,98.14675,0.9467499999999944,0.94675446
16428,97.2,98.16754,0.9675399999999996,0.96754456
16429,97.2,98.18,0.980000000000004,0.98000336
16430,97.2,98.16545,0.9654500000000041,0.9654541
16431,97.2,98.15713,0.9571299999999923,0.95713043
16432,97.2,98.174225,0.9742250000000041,0.9742279
16433,97.2,98.16838,0.9683799999999962,0.9683838
16434,97.2,98.162506,0.9625059999999905,0.96250916
16435,97.2,98.16241,0.9624099999999913,0.96241
16436,97.2,98.18004,0.9800400000000025,0.9800415
16437,97.2,98.181465,0.981465,0.9814682
16438,97.2,98.169075,0.9690750000000037,0.96907806
16439,97.2,98.1654,0.9654000000000025,0.9654007
16440,97.2,98.176674,0.9766740000000027,0.97667694
16441,97.2,98.16854,0.9685399999999902,0.968544
16442,97.2,98.15538,0.955379999999991,0.9553833
16443,97.2,98.15153,0.9515299999999911,0.95153046
16444,97.2,98.16815,0.9681499999999943,0.9681549
16445,97.2,98.173004,0.9730040000000031,0.9730072
16446,97.2,98.15738,0.9573800000000006,0.9573822
16447,97.2,98.15365,0.9536499999999961,0.9536514
16448,97.2,98.16902,0.9690200000000004,0.96902466
16449,97.2,98.15967,0.9596700000000027,0.959671
16450,97.2,98.15144,0.951439999999991,0.95144653
16451,97.2,98.14629,0.9462899999999905,0.9462967
16452,97.2,98.16344,0.9634399999999914,0.96343994
16453,97.2,98.170105,0.9701050000000038,0.97010803
16454,97.2,98.15375,0.9537499999999994,0.9537506
16455,97.2,98.15112,0.9511200000000031,0.9511261
16456,97.2,98.1737,0.9736999999999938,0.9737015
16457,97.2,98.16388,0.9638800000000032,0.96388245
16458,97.2,98.15835,0.9583499999999958,0.95835114
16459,97.2,98.15045,0.9504500000000036,0.9504547
16460,97.2,98.167984,0.9679840000000013,0.96798706
16461,97.2,98.17311,0.9731099999999913,0.973114
16462,97.2,98.16004,0.9600399999999922,0.96004486
16463,97.2,98.15703,0.9570300000000032,0.95703125
16464,97.2,98.16687,0.9668700000000001,0.96687317
16465,97.2,98.16255,0.9625499999999931,0.96255493
16466,97.2,98.15587,0.9558699999999902,0.9558716
16467,97.2,98.15414,0.9541399999999953,0.9541397
16468,97.2,98.17108,0.9710800000000006,0.9710846
16469,97.2,98.16916,0.9691600000000022,0.969162
16470,97.2,98.158356,0.9583559999999949,0.95835876
16471,97.2,98.15688,0.9568799999999982,0.9568863
16472,97.2,98.17028,0.9702800000000025,0.9702835
16473,97.2,98.16284,0.9628399999999999,0.96284485
16474,97.2,98.15519,0.9551900000000018,0.95519257
16475,97.2,98.147285,0.9472849999999937,0.9472885
16476,97.2,98.16716,0.9671599999999927,0.9671631
16477,97.2,98.1705,0.9705000000000013,0.97050476
16478,97.2,98.16288,0.9628799999999984,0.962883
16479,97.2,98.158966,0.9589660000000038,0.9589691
16480,97.2,98.1667,0.966700000000003,0.9667053
16481,97.2,98.15856,0.9585599999999914,0.95856476
16482,97.2,98.149895,0.9498949999999979,0.94989777
16483,97.2,98.14893,0.9489299999999901,0.94893646
16484,97.2,98.167816,0.9678159999999991,0.9678192
16485,97.2,98.168785,0.9687849999999969,0.96878815
16486,97.2,98.1582,0.9581999999999908,0.9582062
16487,97.2,98.15472,0.9547199999999947,0.95471954
16488,97.2,98.16605,0.9660499999999956,0.9660568
16489,97.2,98.158646,0.9586460000000017,0.9586487
16490,97.2,98.150635,0.9506349999999912,0.9506378
16491,97.2,98.14657,0.9465699999999941,0.94657135
16492,97.2,98.162285,0.9622849999999943,0.9622879
16493,97.2,98.16582,0.9658199999999937,0.9658203
16494,97.2,98.14123,0.9412299999999902,0.9412308
16495,97.2,98.13587,0.9358699999999942,0.93587494
16496,97.2,98.15761,0.9576100000000025,0.9576111
16497,97.2,98.154236,0.9542359999999945,0.9542389
16498,97.2,98.14307,0.9430699999999916,0.94306946
16499,97.2,98.13289,0.9328900000000004,0.93289185
16500,97.2,98.144455,0.9444549999999907,0.944458
16501,97.2,98.15192,0.9519200000000012,0.95191956
16502,97.2,98.14025,0.9402499999999918,0.9402542
16503,97.2,98.13677,0.9367699999999957,0.9367752
16504,97.2,98.127365,0.9273649999999947,0.92736816
16505,97.2,98.127144,0.9271439999999984,0.9271469
16506,97.2,98.11727,0.917270000000002,0.9172745
16507,97.2,98.11799,0.9179900000000032,0.91799164
16508,97.2,98.12119,0.9211899999999957,0.921196
16509,97.2,98.12059,0.9205900000000042,0.92059326
16510,97.2,98.134995,0.9349950000000007,0.93499756
16511,97.2,98.13278,0.932779999999994,0.93278503
16512,97.2,98.1452,0.9451999999999998,0.9452057
16513,97.2,98.14625,0.946249999999992,0.9462509
16514,97.2,98.122734,0.9227339999999913,0.9227371
16515,97.2,98.11298,0.9129799999999904,0.91298676
16516,97.2,98.12052,0.9205199999999962,0.9205246
16517,97.2,98.11429,0.914289999999994,0.9142914
16518,97.2,98.11985,0.9198499999999967,0.9198532
16519,97.2,98.12702,0.9270199999999988,0.92702484
16520,97.2,98.1349,0.934899999999999,0.934906
16521,97.2,98.13039,0.9303900000000027,0.9303894
16522,97.2,98.109085,0.9090849999999904,0.90908813
16523,97.2,98.10301,0.9030099999999948,0.90301514
16524,97.2,98.10741,0.9074099999999987,0.90740967
16525,97.2,98.106964,0.9069640000000021,0.90696716
16526,97.2,98.11551,0.9155099999999976,0.9155121
16527,97.2,98.12223,0.922229999999999,0.9222336
16528,97.2,98.12878,0.9287800000000033,0.9287796
16529,97.2,98.11896,0.9189599999999984,0.9189606
16530,97.2,98.105034,0.9050340000000006,0.9050369
16531,97.2,98.09816,0.8981599999999901,0.89816284
16532,97.2,98.100975,0.9009750000000025,0.9009781
16533,97.2,98.10386,0.9038599999999946,0.903862
16534,97.2,98.11468,0.9146800000000042,0.9146805
16535,97.2,98.11861,0.918610000000001,0.9186096
16536,97.2,98.12467,0.9246699999999919,0.924675
16537,97.2,98.12076,0.9207600000000014,0.9207611
16538,97.2,98.10166,0.9016599999999926,0.90166473
16539,97.2,98.093414,0.8934139999999928,0.89341736
16540,97.2,98.095856,0.8958559999999949,0.89585876
16541,97.2,98.09616,0.8961599999999947,0.89616394
16542,97.2,98.10677,0.9067699999999945,0.9067764
16543,97.2,98.11256,0.9125599999999991,0.9125595
16544,97.2,98.11859,0.9185899999999947,0.91859436
16545,97.2,98.117096,0.9170960000000008,0.917099
16546,97.2,98.09691,0.8969099999999912,0.8969116
16547,97.2,98.08883,0.8888299999999987,0.8888321
16548,97.2,98.09124,0.8912399999999963,0.891243
16549,97.2,98.09225,0.8922500000000042,0.89225006
16550,97.2,98.10314,0.9031399999999934,0.90314484
16551,97.2,98.110794,0.9107939999999957,0.9107971
16552,97.2,98.11959,0.9195899999999995,0.9195938
16553,97.2,98.11387,0.9138700000000028,0.91387177
16554,97.2,98.0924,0.892399999999995,0.89240265
16555,97.2,98.08495,0.8849500000000035,0.88495636
16556,97.2,98.08709,0.8870900000000006,0.8870926
16557,97.2,98.08887,0.8888699999999972,0.88887024
16558,97.2,98.099236,0.8992360000000019,0.8992386
16559,97.2,98.10605,0.9060499999999934,0.90605164
16560,97.2,98.11334,0.9133399999999909,0.91334534
16561,97.2,98.11266,0.9126600000000025,0.9126663
16562,97.2,98.095955,0.8959550000000007,0.89595795
16563,97.2,98.08781,0.8878100000000018,0.88780975
16564,97.2,98.08961,0.8896099999999905,0.8896103
16565,97.2,98.09183,0.8918299999999988,0.89183044
16566,97.2,98.10243,0.9024299999999954,0.9024353
16567,97.2,98.108444,0.9084440000000029,0.90844727
16568,97.2,98.118576,0.9185760000000016,0.9185791
16569,97.2,98.11151,0.9115099999999927,0.9115143
16570,97.2,98.09335,0.8933499999999981,0.8933563
16571,97.2,98.08623,0.8862299999999976,0.88623047
16572,97.2,98.088135,0.8881349999999912,0.8881378
16573,97.2,98.09148,0.8914800000000014,0.8914795
16574,97.2,98.103004,0.9030039999999957,0.9030075
16575,97.2,98.11264,0.9126399999999961,0.91264343
16576,97.2,98.13241,0.9324099999999902,0.9324112
16577,97.2,98.12874,0.9287399999999906,0.92874146
16578,97.2,98.11379,0.9137899999999917,0.9137955
16579,97.2,98.10598,0.9059799999999996,0.905983
16580,97.2,98.10772,0.9077199999999976,0.9077225
16581,97.2,98.10807,0.908069999999995,0.9080734
16582,97.2,98.12208,0.922079999999994,0.922081
16583,97.2,98.1304,0.9303999999999917,0.93040466
16584,97.2,98.14362,0.9436199999999957,0.9436264
16585,97.2,98.14142,0.9414199999999937,0.9414215
16586,97.2,98.120926,0.9209259999999944,0.92092896
16587,97.2,98.11384,0.9138399999999933,0.91384125
16588,97.2,98.11446,0.9144599999999912,0.91446686
16589,97.2,98.11492,0.9149199999999951,0.9149246
16590,97.2,98.13525,0.9352499999999964,0.9352493
16591,97.2,98.144806,0.9448059999999998,0.94480896
16592,97.2,98.154686,0.9546859999999953,0.954689
16593,97.2,98.15882,0.9588200000000029,0.95882416
16594,97.2,98.15178,0.9517799999999994,0.9517822
16595,97.2,98.15301,0.9530099999999919,0.95301056
16596,97.2,98.159096,0.9590960000000024,0.9590988
16597,97.2,98.15367,0.9536700000000025,0.9536743
16598,97.2,98.15115,0.9511499999999984,0.9511566
16599,97.2,98.148094,0.9480939999999975,0.9480972
16600,97.2,98.14834,0.9483400000000017,0.94834137
16601,97.2,98.14837,0.948369999999997,0.9483719
16602,97.2,98.14895,0.9489499999999964,0.9489517
16603,97.2,98.1495,0.9495000000000005,0.94950104
16604,97.2,98.14936,0.9493599999999986,0.9493637
16605,97.2,98.149315,0.9493149999999986,0.94931793
16606,97.2,98.149414,0.9494139999999902,0.9494171
16607,97.2,98.14925,0.9492499999999922,0.94924927
16608,97.2,98.149574,0.9495739999999984,0.94957733
16609,97.2,98.149414,0.9494139999999902,0.9494171
16610,97.2,98.150024,0.9500239999999991,0.95002747
16611,97.2,98.1501,0.950099999999992,0.95010376
16612,97.2,98.15048,0.9504799999999989,0.9504852
16613,97.2,98.15054,0.9505400000000037,0.95054626
16614,97.2,98.15045,0.9504500000000036,0.9504547
16615,97.2,98.1504,0.9504000000000019,0.9504013
16616,97.2,98.15061,0.9506099999999975,0.9506149
16617,97.2,98.15053,0.9505300000000005,0.950531
16618,97.2,98.15077,0.9507699999999915,0.95077515
16619,97.2,98.15059,0.9505899999999912,0.95059204
16620,97.2,98.15075,0.9507499999999993,0.95075226
16621,97.2,98.15085,0.9508500000000026,0.95085144
16622,97.2,98.1511,0.9510999999999967,0.9511032
16623,97.2,98.15087,0.9508699999999948,0.9508743
16624,97.2,98.15131,0.9513099999999923,0.95131683
16625,97.2,98.15112,0.9511200000000031,0.9511261
16626,97.2,98.151596,0.951595999999995,0.9515991
16627,97.2,98.15181,0.9518099999999947,0.95181274
16628,97.2,98.15174,0.9517400000000009,0.9517441
16629,97.2,98.151924,0.9519239999999911,0.9519272
16630,97.2,98.15208,0.9520799999999952,0.9520798
16631,97.2,98.15205,0.9520499999999998,0.95204926
16632,97.2,98.15201,0.9520100000000014,0.9520111
16633,97.2,98.152176,0.9521759999999944,0.95217896
16634,97.2,98.15259,0.9525900000000007,0.95259094
16635,97.2,98.15295,0.9529500000000013,0.9529495
16636,97.2,98.15323,0.9532299999999907,0.9532318
16637,97.2,98.153496,0.9534960000000012,0.95349884
16638,97.2,98.153534,0.9535339999999906,0.953537
16639,97.2,98.15347,0.9534699999999958,0.95347595
16640,97.2,98.1537,0.9536999999999978,0.95370483
16641,97.2,98.15357,0.9535699999999991,0.95357513
16642,97.2,98.15399,0.9539899999999903,0.95399475
16643,97.2,98.15414,0.9541399999999953,0.9541397
16644,97.2,98.15416,0.9541600000000017,0.9541626
16645,97.2,98.154655,0.9546550000000025,0.9546585
16646,97.2,98.154884,0.9548839999999927,0.9548874
16647,97.2,98.15481,0.9548099999999948,0.9548111
16648,97.2,98.1548,0.9547999999999917,0.95480347
16649,97.2,98.154625,0.954624999999993,0.954628
16650,97.2,98.15516,0.9551599999999922,0.95516205
16651,97.2,98.15542,0.9554200000000037,0.95542145
16652,97.2,98.15514,0.9551400000000001,0.9551468
16653,97.2,98.15532,0.9553200000000004,0.95532227
16654,97.2,98.15537,0.955370000000002,0.9553757
16655,97.2,98.15515,0.9551500000000033,0.9551544
16656,97.2,98.15529,0.9552899999999909,0.95529175
16657,97.2,98.155266,0.9552659999999946,0.95526886
16658,97.2,98.1555,0.9555000000000007,0.9555054
16659,97.2,98.15602,0.9560199999999952,0.95602417
16660,97.2,98.156136,0.9561360000000008,0.9561386
16661,97.2,98.15637,0.9563699999999926,0.9563751
16662,97.2,98.15621,0.9562099999999987,0.9562149
16663,97.2,98.15607,0.9560699999999969,0.95606995
16664,97.2,98.15621,0.9562099999999987,0.9562149
16665,97.2,98.15607,0.9560699999999969,0.95606995
16666,97.2,98.156235,0.9562349999999924,0.9562378
16667,97.2,98.15675,0.9567499999999995,0.9567566
16668,97.2,98.157104,0.9571040000000011,0.95710754
16669,97.2,98.157486,0.957486000000003,0.957489
16670,97.2,98.15783,0.9578300000000013,0.95783234
16671,97.2,98.15782,0.9578199999999981,0.9578247
16672,97.2,98.15753,0.9575299999999913,0.9575348
16673,97.2,98.15762,0.9576199999999915,0.95762634
16674,97.2,98.15783,0.9578300000000013,0.95783234
16675,97.2,98.15819,0.9581900000000019,0.9581909
16676,97.2,98.15834,0.9583399999999926,0.9583435
16677,97.2,98.1587,0.9586999999999932,0.9587021
16678,97.2,98.15909,0.9590900000000033,0.9590912
16679,97.2,98.15915,0.959149999999994,0.9591522
16680,97.2,98.15917,0.9591700000000003,0.9591751
16681,97.2,98.1589,0.9588999999999999,0.95890045
16682,97.2,98.15892,0.958919999999992,0.95892334
16683,97.2,98.159035,0.9590350000000001,0.9590378
16684,97.2,98.15927,0.9592700000000036,0.9592743
16685,97.2,98.159546,0.9595460000000031,0.95954895
16686,97.2,98.159645,0.9596449999999948,0.95964813
16687,97.2,98.15991,0.9599099999999936,0.95991516
16688,97.2,98.15995,0.9599499999999921,0.9599533
16689,97.2,98.159584,0.9595839999999924,0.9595871
16690,97.2,98.16006,0.9600599999999986,0.9600601
16691,97.2,98.15972,0.9597199999999901,0.9597244
16692,97.2,98.15996,0.9599599999999953,0.95996094
16693,97.2,98.160065,0.9600650000000002,0.96006775
16694,97.2,98.16046,0.9604599999999976,0.9604645
16695,97.2,98.16073,0.9607299999999981,0.9607315
16696,97.2,98.16078,0.9607799999999997,0.9607849
16697,97.2,98.16066,0.9606599999999901,0.96066284
16698,97.2,98.16103,0.9610299999999938,0.9610367
16699,97.2,98.16094,0.9609399999999937,0.9609451
16700,97.2,98.16103,0.9610299999999938,0.9610367
16701,97.2,98.16121,0.9612099999999941,0.96121216
16702,97.2,98.16139,0.9613899999999944,0.96139526
16703,97.2,98.161995,0.9619950000000017,0.961998
16704,97.2,98.161995,0.9619950000000017,0.961998
16705,97.2,98.16203,0.9620299999999986,0.96203613
16706,97.2,98.16233,0.9623299999999944,0.9623337
16707,97.2,98.16243,0.9624299999999977,0.96243286
16708,97.2,98.16253,0.962530000000001,0.96253204
16709,97.2,98.1627,0.9626999999999981,0.9626999
16710,97.2,98.16269,0.9626899999999949,0.96269226
16711,97.2,98.163185,0.9631849999999957,0.9631882
16712,97.2,98.16303,0.9630300000000034,0.9630356
16713,97.2,98.1632,0.9632000000000005,0.96320343
16714,97.2,98.16326,0.9632599999999911,0.96326447
16715,97.2,98.16353,0.9635299999999916,0.9635315
16716,97.2,98.163704,0.9637039999999928,0.963707
16717,97.2,98.16358,0.9635799999999932,0.9635849
16718,97.2,98.16363,0.9636299999999949,0.9636307
16719,97.2,98.16376,0.9637599999999935,0.9637604
16720,97.2,98.163864,0.9638640000000009,0.9638672
16721,97.2,98.163765,0.9637649999999951,0.963768
16722,97.2,98.16377,0.9637699999999967,0.96377563
16723,97.2,98.16415,0.9641500000000036,0.9641495
16724,97.2,98.16442,0.964420000000004,0.96442413
16725,97.2,98.164444,0.9644440000000003,0.964447
16726,97.2,98.164536,0.9645359999999954,0.9645386
